match_id,season,comp,best_type,best_p,best_won,p_1X,w_1X,p_X2,w_X2,p_12,w_12
531359dadfcc1ba9,2022_23,E0,X2,0.7870278385096425,1,0.47745438063433515,1,0.7870278385096425,1,0.7355177808560223,0
9239850c08d8103c,2022_23,E0,1X,0.7082317792752251,0,0.7082317792752251,0,0.5859085679288241,1,0.705859652795951,1
a7931187b0b31c9d,2022_23,E0,1X,0.8788733265880984,1,0.8788733265880984,1,0.35189797767147174,1,0.7692286957404301,0
d2053fc721121f1c,2022_23,E0,1X,0.916516799932211,1,0.916516799932211,1,0.24781574990198385,0,0.8356674501658051,1
2b024a849ebd805b,2022_23,E0,1X,0.8082587323599385,1,0.8082587323599385,1,0.4213632603028724,0,0.7703780073371893,1
d3226e817ab043d3,2022_23,E0,1X,0.9058184037214746,1,0.9058184037214746,1,0.24345434718955347,0,0.8507272490889719,1
f1dd07afdd5b79dc,2022_23,E0,12,0.7054160969908876,1,0.6679523034782024,1,0.6266315995309099,0,0.7054160969908876,1
9084cbf7c0f4de11,2022_23,E0,1X,0.8287968697933698,1,0.8287968697933698,1,0.3989832949492519,1,0.7722198352573786,0
a78f10dd18317cb6,2022_23,E0,12,0.710126105927047,1,0.6956659635851417,1,0.5942079304878114,0,0.710126105927047,1
a34f3d20ce4945c4,2022_23,E0,X2,0.7134842971538039,1,0.5971755907903133,1,0.7134842971538039,1,0.6893401120558829,0
4047e9f7d006457c,2022_23,E0,1X,0.8385813218677839,0,0.8385813218677839,0,0.40744218377640673,1,0.7539764943558094,1
665cb71dafee45df,2022_23,E0,1X,0.8051619983577014,1,0.8051619983577014,1,0.45502768287474055,0,0.7398103187675582,1
454a3801c346ca3d,2022_23,E0,12,0.7273847917815719,1,0.6903669974740174,1,0.5822482107444107,0,0.7273847917815719,1
bdfdafde6454bcfe,2022_23,E0,X2,0.7501204119725398,1,0.5348606087222676,1,0.7501204119725398,1,0.7150189793051928,0
672b38077f31967e,2022_23,E0,X2,0.8360820912311124,1,0.3861503024887307,0,0.8360820912311124,1,0.7777676062801571,1
768365f03f13b99f,2022_23,E0,1X,0.8170502696865514,1,0.8170502696865514,1,0.4276585471753756,0,0.7552911831380732,1
afae297feecdf39c,2022_23,E0,12,0.7174110109448187,1,0.641083269825754,0,0.6415057192294276,1,0.7174110109448187,1
55054429fea2998d,2022_23,E0,12,0.7226450785048805,0,0.7179179752009225,1,0.5594369462941972,1,0.7226450785048805,0
2f8a6961af5d707f,2022_23,E0,1X,0.8205463671418722,1,0.8205463671418722,1,0.405049830529727,0,0.7744038023284008,1
4bc827e9f84148fd,2022_23,E0,X2,0.7236545079765646,1,0.5746304315270523,0,0.7236545079765646,1,0.7017150604963831,1
42430094600ef7ec,2022_23,E0,1X,0.8357715345443959,1,0.8357715345443959,1,0.3957800430844004,0,0.7684484223712037,1
072d4affc3bae618,2022_23,E0,1X,0.8321010769689483,1,0.8321010769689483,1,0.3984635365070008,0,0.7694353865240511,1
b9513dffeb27e4dd,2022_23,E0,X2,0.7642403436002494,1,0.5070300401656755,0,0.7642403436002494,1,0.7287296162340752,1
affc79f474bee44e,2022_23,E0,12,0.7040145792277724,1,0.6242182592528264,0,0.6717671615194011,1,0.7040145792277724,1
086d433a889b649b,2022_23,E0,1X,0.7391575327683814,0,0.7391575327683814,0,0.5389746060796567,1,0.7218678611519618,1
e1ec8458199b200e,2022_23,E0,12,0.7220469508495024,1,0.62603267967025,1,0.6519203694802478,0,0.7220469508495024,1
76379b60fbd0c72d,2022_23,E0,X2,0.8042380464200338,0,0.46089189573997325,1,0.8042380464200338,0,0.734870057839993,1
09b1a15f9e748c86,2022_23,E0,X2,0.9198795790811481,1,0.23219633248301713,0,0.9198795790811481,1,0.8479240884358347,1
88225e7ad350eacd,2022_23,E0,1X,0.7420604656864663,0,0.7420604656864663,0,0.5329252846122624,1,0.7250142497012714,1
9a030bc0f64e768d,2022_23,E0,12,0.7319181277121329,0,0.6203186913579419,1,0.6477631809299249,1,0.7319181277121329,0
cc5eb97e68d33a40,2022_23,E0,X2,0.7288287975640393,0,0.5508051961977327,1,0.7288287975640393,0,0.7203660062382283,1
e8f7cdd7da820f56,2022_23,E0,12,0.7160752796799178,1,0.6025933923160604,0,0.6813313280040217,1,0.7160752796799178,1
4aebe420e53c207a,2022_23,E0,1X,0.7204788532878392,0,0.7204788532878392,0,0.5700129924746025,1,0.7095081542375583,1
cc5df34057ef4415,2022_23,E0,12,0.6918543279953727,1,0.6435276449219783,0,0.6646180270826488,1,0.6918543279953727,1
60e0656be96920dd,2022_23,E0,1X,0.8541422093171448,0,0.8541422093171448,0,0.3589121022683706,1,0.7869456884144845,1
823cb5dda9edd540,2022_23,E0,12,0.6958420755329573,1,0.6442933735177885,1,0.6598645509492542,0,0.6958420755329573,1
95ba137ea21f72f9,2022_23,E0,1X,0.94529691030546,1,0.94529691030546,1,0.15953981889812302,0,0.895163270796417,1
7bd45ea1312976d4,2022_23,E0,X2,0.8253821563227906,1,0.4026723652565105,1,0.8253821563227906,1,0.7719454784206989,0
e1b97af59a4fd610,2022_23,E0,X2,0.8049953872097001,1,0.4343358048302459,0,0.8049953872097001,1,0.760668807960054,1
6aa3f501fb190830,2022_23,E0,X2,0.7847631445980822,1,0.43837609734465555,0,0.7847631445980822,1,0.7768607580572625,1
1dda6ca0b7fc5383,2022_23,E0,1X,0.9254345773367458,1,0.9254345773367458,1,0.21129984707927307,1,0.8632655755839813,0
dce45022a7eda13d,2022_23,E0,12,0.7234631169748791,1,0.6831332248424609,1,0.59340365818266,0,0.7234631169748791,1
70db0bf95a8efb9f,2022_23,E0,12,0.7079377429796119,0,0.653226994863102,1,0.6388352621572861,1,0.7079377429796119,0
cfb8ad0c6466062c,2022_23,E0,1X,0.7780329729026276,1,0.7780329729026276,1,0.5097328994242689,1,0.7122341276731035,0
6583ce8a886e7442,2022_23,E0,12,0.7104050162273778,1,0.686031660159119,1,0.6035633236135033,0,0.7104050162273778,1
68706652253a92f4,2022_23,E0,1X,0.9397742331512171,1,0.9397742331512171,1,0.1780588367659801,0,0.8821669300828028,1
54359439fef2c207,2022_23,E0,12,0.7078569779583943,1,0.6140973876472788,0,0.6780456343943269,1,0.7078569779583943,1
460be2621051c391,2022_23,E0,1X,0.7604564664392186,1,0.7604564664392186,1,0.4971259533223847,0,0.7424175802383968,1
078339dcac770776,2022_23,E0,1X,0.736105957966748,1,0.736105957966748,1,0.5820555101210004,0,0.6818385319122516,1
d4d5df34e5c6e95e,2022_23,E0,1X,0.7995002541766254,1,0.7995002541766254,1,0.4527446181561562,0,0.7477551276672184,1
0195dd2789b6f348,2022_23,E0,12,0.7322943266289104,0,0.6788565586125481,1,0.5888491147585415,1,0.7322943266289104,0
b7a4206d38b7ac7c,2022_23,E0,X2,0.8215210460261116,0,0.4002512604831363,1,0.8215210460261116,0,0.778227693490752,1
3a4ebc85598a3526,2022_23,E0,1X,0.7853549250527421,0,0.7853549250527421,0,0.4807948337352694,1,0.7338502412119885,1
81c379fba9100c03,2022_23,E0,12,0.7467817377737336,1,0.5230802293941909,0,0.7301380328320755,1,0.7467817377737336,1
ffb07cca10851504,2022_23,E0,1X,0.8145314317236229,1,0.8145314317236229,1,0.4189466160784306,0,0.7665219521979466,1
019c5b2815b321e3,2022_23,E0,X2,0.7891904774755403,1,0.4708528251399694,0,0.7891904774755403,1,0.7399566973844903,1
b47c812d70114462,2022_23,E0,12,0.7056506213766607,1,0.6694678834384216,0,0.6248814951849178,1,0.7056506213766607,1
408129d1872dd576,2022_23,E0,12,0.7447999748093219,0,0.5872484938513438,1,0.6679515313393343,1,0.7447999748093219,0
6340c548bd27502a,2022_23,E0,12,0.7022299682035913,1,0.6794024775586752,1,0.6183675542377334,0,0.7022299682035913,1
a10bdbadf3d1f067,2022_23,E0,1X,0.806557011238808,1,0.806557011238808,1,0.4540811358961495,0,0.7393618528650425,1
d8ab96e59b8b7fcb,2022_23,E0,1X,0.8246788284134511,1,0.8246788284134511,1,0.4059107324089396,0,0.7694104391776093,1
4dc229e4c7fea0ca,2022_23,E0,12,0.7161914856187643,1,0.671765748038627,1,0.6120427663426087,0,0.7161914856187643,1
f037a4a9751b0562,2022_23,E0,X2,0.9053528289130148,1,0.25096686382389255,0,0.9053528289130148,1,0.8436803072630928,1
65ae7bf6e9cc4e81,2022_23,E0,1X,0.7854221938433994,1,0.7854221938433994,1,0.45063088388726336,0,0.7639469222693375,1
65b5167366c488cc,2022_23,E0,1X,0.9190372896879987,1,0.9190372896879987,1,0.23657987227567062,0,0.8443828380363307,1
5ee04dcb99d6a1f6,2022_23,E0,1X,0.821875961278155,1,0.821875961278155,1,0.3785805676248155,0,0.7995434710970295,1
d7178797f8ff3acb,2022_23,E0,1X,0.7569841317861025,1,0.7569841317861025,1,0.5223444700418705,1,0.7206713981720274,0
2aa4dfea92a35df0,2022_23,E0,1X,0.8278204210812836,1,0.8278204210812836,1,0.40061851065168097,0,0.7715610682670354,1
53bb414e6e2a67d7,2022_23,E0,1X,0.8898107289919847,1,0.8898107289919847,1,0.2726669776518755,0,0.83752229335614,1
2afe179c8fc2e128,2022_23,E0,1X,0.9343008491417426,1,0.9343008491417426,1,0.18492508105394062,0,0.8807740698043169,1
e14bb5085f355711,2022_23,E0,12,0.7478547167550266,1,0.6961068113122838,1,0.5560384719326897,0,0.7478547167550266,1
d5ff749c286608e6,2022_23,E0,12,0.733198769127152,1,0.5373455969235137,0,0.7294556339493347,1,0.733198769127152,1
81614af05312cf75,2022_23,E0,1X,0.9375337835289952,1,0.9375337835289952,1,0.17594249064613876,0,0.8865237258248659,1
80c3b77eaa2b33bb,2022_23,E0,1X,0.7823693871618157,1,0.7823693871618157,1,0.46918816975662203,0,0.7484424430815625,1
6c28616d0aa30499,2022_23,E0,12,0.7123756805624655,1,0.5957467325546019,1,0.6918775868829328,0,0.7123756805624655,1
c76cb186fd287df4,2022_23,E0,1X,0.8582091060352395,1,0.8582091060352395,1,0.3276220972031587,0,0.8141687967616016,1
e6b69ae1ed8ca25e,2022_23,E0,12,0.7451109526824514,1,0.6760621532931377,0,0.5788268940244112,1,0.7451109526824514,1
a6f83fafd30a5a20,2022_23,E0,12,0.738663751701955,1,0.530518134188795,1,0.7308181141092502,0,0.738663751701955,1
8aca247d4516d12a,2022_23,E0,12,0.7134820727771494,1,0.6459218272686821,1,0.6405960999541687,0,0.7134820727771494,1
b417756bfccd9859,2022_23,E0,1X,0.8827911292113158,0,0.8827911292113158,0,0.29076314157721384,1,0.8264457292114705,1
91136b657175e131,2022_23,E0,1X,0.75158668252105,1,0.75158668252105,1,0.5210111203463279,0,0.7274021971326221,1
4130128812363fa2,2022_23,E0,X2,0.8057245890340478,1,0.41127065234948873,1,0.8057245890340478,1,0.7830047586164637,0
7221d7d2b6aea26d,2022_23,E0,12,0.7375681407776036,1,0.6894104651961372,1,0.5730213940262592,0,0.7375681407776036,1
19192c9a9d21acaf,2022_23,E0,1X,0.8297896589936291,1,0.8297896589936291,1,0.39300392065276,1,0.7772064203536109,0
521542919a49dc99,2022_23,E0,1X,0.7975514635399314,1,0.7975514635399314,1,0.46084660317043896,0,0.7416019332896294,1
5dea0228f39a3ef0,2022_23,E0,1X,0.87380812654011,1,0.87380812654011,1,0.3111743122116064,0,0.8150175612482836,1
0d5629cc37bd6f6e,2022_23,E0,12,0.723873843187701,1,0.630755937490697,0,0.6453702193216021,1,0.723873843187701,1
b2306ba8d9ef73eb,2022_23,E0,1X,0.7935161582269413,1,0.7935161582269413,1,0.47201508958789185,0,0.734468752185167,1
1b46bed53a840ac4,2022_23,E0,X2,0.8801561618135195,1,0.3038151182104975,0,0.8801561618135195,1,0.8160287199759828,1
4e2475ae729be77b,2022_23,E0,12,0.7760236219265636,1,0.7737654406931043,0,0.45021093738033213,1,0.7760236219265636,1
dbb0e0f3d491501a,2022_23,E0,X2,0.7936337014968979,1,0.4296533650656746,0,0.7936337014968979,1,0.7767129334374275,1
845d64e26b3c3b2f,2022_23,E0,1X,0.7654355660372176,1,0.7654355660372176,1,0.4694423768863061,0,0.7651220570764765,1
e991ab1427a1d902,2022_23,E0,12,0.7441754988501501,1,0.7426442001851522,0,0.513180300964698,1,0.7441754988501501,1
3a4340a62c8bf36c,2022_23,E0,X2,0.8658648789169546,1,0.3178739362047174,0,0.8658648789169546,1,0.816261184878328,1
6e1b46eed7202a76,2022_23,E0,12,0.7031611247820175,0,0.7013299528319694,1,0.5955089223860132,1,0.7031611247820175,0
8179d975f086754f,2022_23,E0,1X,0.8416721368999506,1,0.8416721368999506,1,0.3561747645745476,1,0.802153098525502,0
c75a50f436e552d7,2022_23,E0,12,0.7249468735305595,0,0.5803952805172607,1,0.6946578459521795,1,0.7249468735305595,0
1981265e8a934fea,2022_23,E0,X2,0.8154073116095871,0,0.4152162214109737,1,0.8154073116095871,0,0.7693764669794394,1
1d33dd43eedb204d,2022_23,E0,12,0.7250050293969299,1,0.6373197985535763,1,0.637675172049494,0,0.7250050293969299,1
d4ae634223557f3e,2022_23,E0,1X,0.9288400847894155,1,0.9288400847894155,1,0.19564548210245702,0,0.8755144331081275,1
184d7afcef4ceff0,2022_23,E0,1X,0.8355787824922809,1,0.8355787824922809,1,0.39568908873810266,0,0.7687321287696165,1
9b1e67261330211b,2022_23,E0,1X,0.8967386595419878,1,0.8967386595419878,1,0.26610253738460693,1,0.8371588030734054,0
315ad71f56b732b2,2022_23,E0,12,0.7663135650956328,0,0.4864156754917925,1,0.7472707594125749,1,0.7663135650956328,0
ec178f553bdf2024,2022_23,E0,1X,0.8421776151111989,1,0.8421776151111989,1,0.3756188806917984,0,0.7822035041970027,1
0e97c5fc39ba714a,2022_23,E0,1X,0.9019734906174206,1,0.9019734906174206,1,0.25499831722665,0,0.8430281921559295,1
88333ec3ee262473,2022_23,E0,12,0.7629027286858414,1,0.7499570464724159,1,0.4871402248417427,0,0.7629027286858414,1
93bd52a6de4428f7,2022_23,E0,12,0.7299917064734016,1,0.5605638258131399,1,0.7094444677134584,0,0.7299917064734016,1
a56e9ab04085b89d,2022_23,E0,12,0.7459654786165733,0,0.6074626779548205,1,0.6465718434286063,1,0.7459654786165733,0
8499970739311556,2022_23,E0,1X,0.8310944635352111,1,0.8310944635352111,1,0.40445374346413987,1,0.7644517930006491,0
5bd288e50ccc73d6,2022_23,E0,1X,0.8159292322097228,1,0.8159292322097228,1,0.4157738210695924,0,0.7682969467206848,1
a0eaebf9cfb488fb,2022_23,E0,12,0.753170922038912,1,0.5946041377375879,0,0.6522249402235001,1,0.753170922038912,1
957b04714ba7359a,2022_23,E0,12,0.7577517816212167,1,0.7106634233657616,1,0.5315847950130218,0,0.7577517816212167,1
71e268e1d6bfd53e,2022_23,E0,1X,0.8402507290601813,1,0.8402507290601813,1,0.35231895758404774,0,0.8074303133557712,1
c098da1fd0c098f5,2022_23,E0,X2,0.832397740262474,1,0.3690177807716779,1,0.832397740262474,1,0.798584478965848,0
79a2382341db8647,2023_24,E0,X2,0.895081584084058,1,0.2810891563888225,0,0.895081584084058,1,0.8238292595271195,1
8dbec556bae20176,2023_24,E0,1X,0.9370046446054033,1,0.9370046446054033,1,0.19353967099176173,0,0.8694556844028349,1
ec1fe4b63d092f76,2023_24,E0,12,0.7291265244045639,0,0.6284843072455601,1,0.6423891683498759,1,0.7291265244045639,0
d99fde7ea714128b,2023_24,E0,1X,0.9137541043796858,1,0.9137541043796858,1,0.23893262229686682,0,0.8473132733234474,1
12638e716f15e90c,2023_24,E0,12,0.705317376092943,1,0.7015541724896623,0,0.5931284514173947,1,0.705317376092943,1
76e7f6ef0121fc11,2023_24,E0,X2,0.746064009985925,1,0.5558454320411516,0,0.746064009985925,1,0.6980905579729235,1
031035850d66cc51,2023_24,E0,1X,0.8152140175062959,1,0.8152140175062959,1,0.42010700739997864,0,0.7646789750937257,1
9d1b138d67b6008f,2023_24,E0,12,0.728186578892116,0,0.6476645604249358,1,0.6241488606829481,1,0.728186578892116,0
aec61aa8e9a6c7c6,2023_24,E0,12,0.7450544692200798,0,0.5627222057891608,1,0.6922233249907594,1,0.7450544692200798,0
3969fe771a1dac7a,2023_24,E0,1X,0.9134478444679995,1,0.9134478444679995,1,0.24296452956366243,0,0.843587625968338,1
af4ae13753f9661e,2023_24,E0,1X,0.7751585782418366,1,0.7751585782418366,1,0.503307269056893,0,0.7215341527012704,1
ca5fa6b3e600581c,2023_24,E0,12,0.6976917729908048,1,0.639298587487285,0,0.6630096395219103,1,0.6976917729908048,1
9aa697ea7290f441,2023_24,E0,1X,0.9222311900278002,1,0.9222311900278002,1,0.20159626939287956,0,0.8761725405793203,1
d2eeef7916a403b2,2023_24,E0,X2,0.7660582604777493,1,0.4698104933414755,0,0.7660582604777493,1,0.7641312461807752,1
a47305bcb4d4704f,2023_24,E0,12,0.747648225921645,1,0.5704593701274348,1,0.6818924039509202,0,0.747648225921645,1
94322a7bc14bbddd,2023_24,E0,1X,0.7770681590390776,1,0.7770681590390776,1,0.4800003806713545,0,0.7429314602895681,1
0a51e49329fa6a91,2023_24,E0,1X,0.7738804975322569,1,0.7738804975322569,1,0.47602417623648435,0,0.7500953262312589,1
3e2c8c33f32ab141,2023_24,E0,12,0.7341900950069782,1,0.5650290310251085,1,0.7007808739679133,0,0.7341900950069782,1
42b738f555b89d9d,2023_24,E0,X2,0.7760017979343345,1,0.49886806011081736,0,0.7760017979343345,1,0.7251301419548482,1
e43309f96b96ea32,2023_24,E0,X2,0.7886030407537974,1,0.4506157123050753,0,0.7886030407537974,1,0.7607812469411274,1
b2de1837c95f8227,2023_24,E0,12,0.7136214520295612,0,0.5961851104412288,1,0.6901934375292101,1,0.7136214520295612,0
8c410078122b30eb,2023_24,E0,1X,0.7942057190604586,1,0.7942057190604586,1,0.44685329633590787,1,0.7589409846036336,0
dea539f55658bdd0,2023_24,E0,12,0.746533019123893,1,0.5182275802874705,0,0.7352394005886365,1,0.746533019123893,1
0dc4bbe8144f2909,2023_24,E0,1X,0.8788496348748268,0,0.8788496348748268,0,0.32088790249195065,1,0.8002624626332225,1
4b2495c522c23e67,2023_24,E0,1X,0.9326265034598749,1,0.9326265034598749,1,0.1917643914639558,0,0.8756091050761693,1
4a16c357e6326103,2023_24,E0,12,0.7485226759264245,1,0.6233172646541658,1,0.6281600594194097,0,0.7485226759264245,1
a98d625bb8c92387,2023_24,E0,1X,0.7832062877969626,1,0.7832062877969626,1,0.49238315860191256,0,0.7244105536011252,1
6ad1d817ac36a557,2023_24,E0,1X,0.8019869554318618,1,0.8019869554318618,1,0.4052938882995061,0,0.7927191562686321,1
25c4ae14e10efcae,2023_24,E0,1X,0.7776424216546236,1,0.7776424216546236,1,0.45336041679271,0,0.7689971615526664,1
3867d2070daf04bc,2023_24,E0,X2,0.7856745255219936,1,0.4355695585561561,0,0.7856745255219936,1,0.7787559159218503,1
73003cb86c15c2b1,2023_24,E0,1X,0.7560100585114837,1,0.7560100585114837,1,0.5095422104937435,0,0.7344477309947728,1
62e6bcd6b9ff43d1,2023_24,E0,1X,0.8326431896273374,1,0.8326431896273374,1,0.4245443342041758,0,0.7428124761684866,1
bf89b7bd3d9e5204,2023_24,E0,12,0.757325061088799,1,0.714319966971327,0,0.5283549719398738,1,0.757325061088799,1
e4bee0d75260af43,2023_24,E0,1X,0.9006190586887983,1,0.9006190586887983,1,0.25847334578009207,0,0.8409075955311098,1
d67a964acb11da78,2023_24,E0,X2,0.8205316578659642,1,0.40721699482120466,0,0.8205316578659642,1,0.7722513473128312,1
40a57e10effe2bfb,2023_24,E0,1X,0.8201564635643621,1,0.8201564635643621,1,0.414935980499968,0,0.7649075559356701,1
d1c5f9ed15e94918,2023_24,E0,X2,0.7692189851927922,1,0.4797016473010933,1,0.7692189851927922,1,0.7510793675061147,0
c8ab0f3b66d8e502,2023_24,E0,X2,0.8313906130409265,1,0.3895402458953609,0,0.8313906130409265,1,0.7790691410637124,1
571dd78d519c6493,2023_24,E0,1X,0.7334566200417598,1,0.7334566200417598,1,0.5428110128888399,1,0.7237323670694003,0
bc90f8cc171545da,2023_24,E0,1X,0.7584824803014059,1,0.7584824803014059,1,0.5242282667024247,1,0.7172892529961692,0
9ac5b8e408d75c63,2023_24,E0,12,0.712058880967412,0,0.5872985508753259,1,0.7006425681572621,1,0.712058880967412,0
8e186445c00eb0ca,2023_24,E0,1X,0.9430481968924935,1,0.9430481968924935,1,0.1735381387613801,0,0.8834136643461266,1
034ce4e8cb08277e,2023_24,E0,1X,0.7749893196991527,0,0.7749893196991527,0,0.5016643005927383,1,0.7233463797081089,1
8274ee0182c90dc2,2023_24,E0,X2,0.7676448391454912,1,0.4789939235574964,0,0.7676448391454912,1,0.7533612372970124,1
30cfbbef65dd2cd1,2023_24,E0,1X,0.8040785171980874,1,0.8040785171980874,1,0.4150927115090216,1,0.780828771292891,0
48d2dafb27daf994,2023_24,E0,1X,0.8328115012847492,1,0.8328115012847492,1,0.3645831019392235,0,0.8026053967760275,1
d3b071c72755b85b,2023_24,E0,1X,0.7608216169349373,0,0.7608216169349373,0,0.4902849934291821,1,0.7488933896358807,1
66bda592c7a0cbee,2023_24,E0,1X,0.870051277438904,1,0.870051277438904,1,0.3051397441124367,0,0.8248089784486593,1
3843618a88b4c2cd,2023_24,E0,X2,0.8391811518123491,1,0.3845979843868403,0,0.8391811518123491,1,0.7762208638008105,1
318a28bb8748b1bd,2023_24,E0,12,0.7387039788994261,1,0.6491076552872721,1,0.6121883658133018,0,0.7387039788994261,1
1bb35063d1c600d6,2023_24,E0,X2,0.8363000342440009,1,0.3760403703283731,0,0.8363000342440009,1,0.787659595427626,1
bd65dc003a4a3f0c,2023_24,E0,1X,0.8256048756780046,0,0.8256048756780046,0,0.4220013216329782,1,0.7523938026890173,1
a1a77949d3b0cac4,2023_24,E0,1X,0.8382253540702442,0,0.8382253540702442,0,0.3879398665982614,1,0.7738347793314944,1
7f4ebfa3a4af03ab,2023_24,E0,1X,0.881186231070697,1,0.881186231070697,1,0.30843666900744376,0,0.8103770999218592,1
bc36b532ab19e696,2023_24,E0,1X,0.8619077624821144,1,0.8619077624821144,1,0.3459372000620196,0,0.7921550374558661,1
0b618e146375139a,2023_24,E0,X2,0.8789016889862878,0,0.31078193305627616,1,0.8789016889862878,0,0.810316377957436,1
5043ade499ce7477,2023_24,E0,12,0.7544190830051293,1,0.5740070759264253,1,0.6715738410684453,0,0.7544190830051293,1
1e7dbdee27e7d35b,2023_24,E0,12,0.6974032419146434,0,0.6696830555987189,1,0.6329137024866378,1,0.6974032419146434,0
30cc8b50b0b02c38,2023_24,E0,12,0.72109402492966,1,0.559811484763814,0,0.7190944903065262,1,0.72109402492966,1
b18ad30554b83435,2023_24,E0,12,0.6956338795402368,1,0.6366236751069374,0,0.6677424453528258,1,0.6956338795402368,1
ae0677f5b10af307,2023_24,E0,X2,0.8587100202861714,1,0.33044094062963325,0,0.8587100202861714,1,0.8108490390841954,1
ff413891c7abe7ac,2023_24,E0,X2,0.8136669787555131,1,0.42893227865213945,0,0.8136669787555131,1,0.7574007425923477,1
67a4b4608f5c77a8,2023_24,E0,1X,0.7625477717002086,1,0.7625477717002086,1,0.4951331490808602,0,0.7423190792189314,1
a34b6de822c7a02e,2023_24,E0,1X,0.8614392015991367,1,0.8614392015991367,1,0.35706661610374263,0,0.7814941822971206,1
5711d929bef75120,2023_24,E0,1X,0.8135100541420529,1,0.8135100541420529,1,0.4116174702749166,0,0.7748724755830305,1
3f8ede34f95bdba1,2023_24,E0,1X,0.727590610605811,1,0.727590610605811,1,0.5803582931431805,1,0.6920510962510085,0
0729b78758cb2776,2023_24,E0,12,0.7687375054967878,0,0.5302695273265343,1,0.7009929671766779,1,0.7687375054967878,0
c37e1f87746123ff,2023_24,E0,12,0.7411084170628608,0,0.5380388206535646,1,0.7208527622835745,1,0.7411084170628608,0
bac150e571ff6f1f,2023_24,E0,X2,0.7382086140042354,1,0.5326874887931183,1,0.7382086140042354,1,0.7291038972026462,0
255150ddf04a5260,2023_24,E0,12,0.7095448165744168,1,0.6149795185718924,1,0.6754756648536909,0,0.7095448165744168,1
4fec23ce60be9071,2023_24,E0,1X,0.8658551615273643,1,0.8658551615273643,1,0.31353408380926867,0,0.8206107546633672,1
4886e81887f03d06,2023_24,E0,12,0.7210577033817769,1,0.6992050441230573,0,0.5797372524951658,1,0.7210577033817769,1
d191c6aeb28f2e79,2023_24,E0,1X,0.8039103058186976,1,0.8039103058186976,1,0.4469541861712062,0,0.7491355080100962,1
a3331d97996c065c,2023_24,E0,1X,0.8651032756422659,1,0.8651032756422659,1,0.3010090951059952,0,0.8338876292517389,1
9f6343aaeb15167c,2023_24,E0,1X,0.8690268345107149,1,0.8690268345107149,1,0.34642943556719197,0,0.7845437299220931,1
a17bf8010a88e009,2023_24,E0,1X,0.8159501844814396,1,0.8159501844814396,1,0.4456410069492357,1,0.7384088085693249,0
d2a08a1261fbc463,2023_24,E0,12,0.7116575140166348,0,0.5792644470933073,1,0.7090780388900583,1,0.7116575140166348,0
45623391af433913,2023_24,E0,X2,0.8751595357666926,1,0.29835017404889186,0,0.8751595357666926,1,0.8264902901844156,1
4572aa03fdce1595,2023_24,E0,1X,0.781900295422553,1,0.781900295422553,1,0.4622210908120751,0,0.7558786137653719,1
fbcc74051151e88a,2023_24,E0,1X,0.8416070820565204,1,0.8416070820565204,1,0.3646965587686239,0,0.7936963591748559,1
d30531a9313197bb,2023_24,E0,X2,0.7877723735331246,1,0.4642872057527533,0,0.7877723735331246,1,0.7479404207141221,1
404bb517c9a86b8d,2023_24,E0,1X,0.8219720843947395,0,0.8219720843947395,0,0.41777057415531715,1,0.7602573414499434,1
62a445965f56e80e,2023_24,E0,1X,0.9516672651341671,1,0.9516672651341671,1,0.1529937903394228,0,0.8953389445264102,1
e009b6a19a2919c9,2023_24,E0,12,0.7312487458386396,1,0.7138646827426207,1,0.5548865714187395,0,0.7312487458386396,1
00e751e407e0e859,2023_24,E0,X2,0.7622786830067481,1,0.492049693327448,1,0.7622786830067481,1,0.7456716236658039,0
8953f40a665d7a17,2023_24,E0,12,0.7365818488254219,1,0.7243072727306711,0,0.5391108784439069,1,0.7365818488254219,1
84fe63551369d4c2,2023_24,E0,1X,0.8761904942576297,1,0.8761904942576297,1,0.2943404302685184,0,0.8294690754738521,1
24c460007b937435,2023_24,E0,1X,0.8208064572581107,1,0.8208064572581107,1,0.40884932748401603,1,0.7703442152578732,0
cb86dac9b856c19d,2023_24,E0,1X,0.9180879717139204,1,0.9180879717139204,1,0.21827209695378708,0,0.8636399313322927,1
df92a5bfd3ccf07e,2023_24,E0,X2,0.8248363775871012,1,0.40238285183112743,0,0.8248363775871012,1,0.7727807705817716,1
00a3b47f40fbd7c1,2023_24,E0,12,0.732779080188974,1,0.5907558222498643,0,0.6764650975611616,1,0.732779080188974,1
9b70c2d19b06873c,2023_24,E0,12,0.7345863615127921,1,0.7128915091844474,1,0.5525221293027605,0,0.7345863615127921,1
da1ace057a7b0214,2023_24,E0,X2,0.714598864637332,1,0.5861405813318226,0,0.714598864637332,1,0.6992605540308454,1
f5f1ddd77065bcbe,2023_24,E0,1X,0.9585075200063119,1,0.9585075200063119,1,0.125847149715259,0,0.9156453302784291,1
2fe0c9fe69ae6ae3,2023_24,E0,X2,0.7739815567661524,0,0.4868554830918647,1,0.7739815567661524,0,0.7391629601419827,1
cc90afce804d74ab,2023_24,E0,12,0.6966737786008108,1,0.6439885366535033,1,0.6593376847456858,0,0.6966737786008108,1
4cf9d9c6cd17a9b7,2023_24,E0,X2,0.7492789651552136,0,0.5051748383747303,1,0.7492789651552136,0,0.745546196470056,1
97635cb915bc19a6,2023_24,E0,X2,0.9209676602176061,1,0.20136558677671573,1,0.9209676602176061,1,0.8776667530056782,0
